iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
VNM,1,Phú Thọ,63759600B45971409679814,WP,All_2020_Fixed,2020,2,4,0,876394.875,11511.693359375,140060.328125,16795.775390625,270524.84375,0,0,132.3000030517578,793.10406494140625,28.59236717224121,645.4530029296875,0,0
VNM,1,Phú Yên,63759600B26645729855564,WP,All_2020_Fixed,2020,0,1,4,919074.75,0,0,27878.935546875,115327.0703125,2515.51123046875,210293.3125,0,0,191.42648315429688,429.57891845703125,47.93207931518555,702.14727783203125
VNM,1,Quảng Bình,63759600B63586366081005,WP,All_2020_Fixed,2020,0,1,1,874674.8125,0,0,116.79209899902344,12203.1669921875,28228.18359375,78067.96875,0,0,3.950878858566284,272.8363037109375,1179.3931884765625,1466.4447021484375
VNM,1,Quảng Nam,63759600B74453713760270,WP,All_2020_Fixed,2020,1,4,3,1417986,145.8754425048828,10870.5078125,23021.390625,114178.5078125,731.63189697265625,34735.421875,10.413415908813477,410.2486572265625,99.46495056152344,1332.742431640625,38.16262435913086,680.931884765625
VNM,1,Quảng Ngãi,63759600B52816170319692,WP,All_2020_Fixed,2020,0,1,2,1148325.125,0,0,0,389.23907470703125,14961.572265625,3039.962646484375,0,0,0,26.703378677368164,16.58562660217285,149.41250610351562
VNM,1,Quảng Ninh,63759600B48704001246073,WP,All_2020_Fixed,2020,0,2,7,721723,0,0,18975.587890625,215245.234375,4939.46923828125,192111.25,0,0,106.68815612792969,821.3031005859375,272.01885986328125,1469.943603515625
VNM,1,Quảng Trị,63759600B21465540527765,WP,All_2020_Fixed,2020,0,1,0,612812.1875,0,0,533.17742919921875,22055.17578125,0,0,0,0,32.2877082824707,592.8280029296875,0,0
VNM,1,Sóc Trăng,63759600B58335636470412,WP,All_2020_Fixed,2020,0,1,0,1362649.625,0,0,0,48388.1171875,0,0,0,0,0,122.4674072265625,0,0
VNM,1,Sơn La,63759600B3920147428024,WP,All_2020_Fixed,2020,1,5,4,1325676.75,528.12847900390625,17629.28515625,17648.697265625,129484.25,9412.830078125,171325.4375,25.731279373168945,346.8732604980469,333.26751708984375,1595.0362548828125,223.29574584960938,1669.4639892578125
VNM,1,Tây Ninh,63759600B24834630697040,WP,All_2020_Fixed,2020,1,3,0,1238395.75,8384.087890625,67857.78125,23793,489115.8125,0,0,162.86473083496094,468.2693786621094,111.73789978027344,977.531005859375,0,0
VNM,1,Thái Bình,63759600B57830284065529,WP,All_2020_Fixed,2020,1,0,1,1536093.875,0,57328.5546875,0,0,0,37125.59765625,0,87.12059783935547,0,0,0,46.49663543701172
VNM,1,Thái Nguyên,63759600B68663063324919,WP,All_2020_Fixed,2020,1,4,1,1206657.125,397.0963439941406,125890.4609375,247.2460174560547,277139.59375,7883.96728515625,69177.625,3.719247341156006,360.4295654296875,0.9001708030700684,461.22607421875,135.46327209472656,643.62548828125
VNM,1,Thanh Hóa,63759600B30623332474263,WP,All_2020_Fixed,2020,2,6,5,3157572.25,9388.7529296875,195474.234375,30589.7265625,916046.375,21218.3828125,154941.25,150.7073974609375,1184.5960693359375,66.38966369628906,1800.728515625,525.13580322265625,1730.1795654296875
VNM,1,Thừa Thiên Huế,63759600B73452440048702,WP,All_2020_Fixed,2020,1,2,4,1071903.25,10586.5986328125,72154.84375,8138.1201171875,76172.0703125,5184.3544921875,21092.666015625,354.09625244140625,866.784423828125,373.1798095703125,806.972412109375,108.25877380371094,417.08148193359375
VNM,1,Tiền Giang,63759600B12588044805894,WP,All_2020_Fixed,2020,0,0,0,1558002.625,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Trà Vinh,63759600B34771484427393,WP,All_2020_Fixed,2020,0,1,0,1026185.0625,0,0,0,10119.8349609375,0,0,0,0,0,76.615478515625,0,0
VNM,1,Tuyên Quang,63759600B31607366287554,WP,All_2020_Fixed,2020,1,3,5,738079.5,7281.19677734375,84609.3359375,6294.72216796875,71947.640625,11610.166015625,178384.625,106.9195556640625,340.5982666015625,33.260921478271484,508.4737854003906,193.3206787109375,1731.5792236328125
VNM,1,Vĩnh Long,63759600B66868150968055,WP,All_2020_Fixed,2020,0,0,0,965709.875,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Vĩnh Phúc,63759600B34367175145761,WP,All_2020_Fixed,2020,1,2,0,1184727,22664.541015625,250219.96875,0,15093.736328125,0,0,195.26072692871094,615.77569580078125,0,26.281007766723633,0,0
VNM,1,Yên Bái,63759600B52601599488063,WP,All_2020_Fixed,2020,0,2,3,821550.5,0,0,10155.5009765625,213980.40625,11676.7236328125,114619.3125,0,0,160.7243194580078,1115.3548583984375,377.0730285644531,1973.8302001953125
