system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
69750345B58204744476950_3,69750345B58204744476950,1,Volta Region,179.84739685058594,2207.686279296875,10.711668968200684,420.1141662597656,404.45281982421875,816.69873046875,10,2,1,GHA,13705.853515625,648271.3125,2177.177490234375,108455.5,2048995.75,97773.2890625,231889.859375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B48673213774244_0,69750345B48673213774244,1,Upper West Region,728.33843994140625,3383.97802734375,518.45477294921875,1501.59228515625,0,0,8,3,0,GHA,8737.9931640625,63527.5546875,4753.30322265625,60157.91015625,571867.4375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B48673213774244_1,69750345B48673213774244,1,Upper West Region,728.33843994140625,3383.97802734375,518.45477294921875,1501.59228515625,0,0,8,3,0,GHA,10918.6279296875,91557.3046875,7469.83251953125,99636.2421875,857412.6875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B48673213774244_2,69750345B48673213774244,1,Upper West Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,857412.6875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B48673213774244_3,69750345B48673213774244,1,Upper West Region,728.33843994140625,3383.97802734375,518.45477294921875,1501.59228515625,0,0,8,3,0,GHA,10918.6279296875,91557.3046875,7469.83251953125,99636.2421875,857412.6875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B7467317238909_0,69750345B7467317238909,1,Upper East Region,963.387939453125,5347.52685546875,41.948001861572266,1219.7545166015625,0,0,17,3,0,GHA,42797.83203125,592425.0625,1805.091552734375,70820.484375,905401.1875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B7467317238909_1,69750345B7467317238909,1,Upper East Region,963.387939453125,5347.52685546875,41.948001861572266,1219.7545166015625,0,0,17,3,0,GHA,52230.203125,780296.4375,2386.89599609375,91635.3671875,1176717.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B7467317238909_2,69750345B7467317238909,1,Upper East Region,1.100035309791565,357.57281494140625,0,0,0,0,1,0,0,GHA,290.4844970703125,108241.3046875,0,0,1176717.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B7467317238909_3,69750345B7467317238909,1,Upper East Region,963.4971923828125,5347.41748046875,41.948001861572266,1219.7545166015625,0,0,18,3,0,GHA,52262.7734375,780263.875,2386.89599609375,91635.3671875,1176717.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B46963341226980_0,69750345B46963341226980,1,Greater Accra Region,57.0317268371582,886.4134521484375,0,54.293724060058594,0,0.35954615473747253,4,3,1,GHA,24377.837890625,1747889.5,0,17739.6796875,2771034,0,179.6540985107422,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B46963341226980_1,69750345B46963341226980,1,Greater Accra Region,57.0317268371582,886.4134521484375,0,54.293724060058594,0,0.35954615473747253,4,3,1,GHA,43175.69140625,3496340,0,26409.73828125,5547892,0,347.8785400390625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B46963341226980_2,69750345B46963341226980,1,Greater Accra Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,5547892,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B46963341226980_3,69750345B46963341226980,1,Greater Accra Region,57.0317268371582,886.4134521484375,0,54.293724060058594,0,0.35954615473747253,4,3,1,GHA,43175.69140625,3496340,0,26409.73828125,5547892,0,347.8785400390625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
