iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
EGY,1,Cairo Governorate,46179711B66630674459803,WP,Confirmed_2020,2020,1,1,0,7720872.5,4554.49609375,373573.0625,6661.095703125,2366701.25,0,0,6.042683124542236,418.55059814453125,9.58657455444336,332.84063720703125,0,0
EGY,1,Cairo Governorate,46179711B66630674459803,WP,Unknown_Year,2020,0,0,0,7720872.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qalyubia Governorate,46179711B47059775380229,WP,Confirmed_2000,2000,0,0,0,4544647,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qalyubia Governorate,46179711B47059775380229,WP,Confirmed_2020,2020,0,0,0,6317322.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qalyubia Governorate,46179711B47059775380229,WP,Unknown_Year,2020,0,0,0,6317322.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,WP,Confirmed_2000,2000,0,1,0,4719689.5,0,0,118.59163665771484,151220.328125,0,0,0,0,119.2387924194336,341.9823303222656,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,WP,Confirmed_2020,2020,0,1,0,6829423.5,0,0,151.1734619140625,224677.28125,0,0,0,0,119.2387924194336,341.9823303222656,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,WP,Unknown_Year,2020,0,0,0,6829423.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,WP,Confirmed_2000,2000,0,0,0,1055766.625,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,WP,Confirmed_2020,2020,0,0,0,1568464.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,WP,Unknown_Year,2020,0,0,0,1568464.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,WP,Confirmed_2000,2000,0,1,0,2654271.25,0,0,73773.1015625,581516.75,0,0,0,0,889.663818359375,1007.899169921875,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,WP,Confirmed_2020,2020,0,1,0,3891466.75,0,0,159536.953125,853076.0625,0,0,0,0,889.663818359375,1007.899169921875,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,WP,Unknown_Year,2020,0,0,0,3891466.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,WP,Confirmed_2000,2000,0,1,0,531498.125,0,0,372.34332275390625,480737.40625,0,0,0,0,51.275909423828125,299.7347412109375,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,WP,Confirmed_2020,2020,0,1,0,722487.8125,0,0,392.4332275390625,665537.625,0,0,0,0,51.275909423828125,299.7347412109375,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,WP,Unknown_Year,2020,0,0,0,722487.8125,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,WP,Confirmed_2000,2000,0,0,0,4344685,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,WP,Confirmed_2020,2020,0,0,0,6379397,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,WP,Unknown_Year,2020,0,0,0,6379397,0,0,0,0,0,0,0,0,0,0,0,0
