system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
63714938B6521805151082_0,63714938B6521805151082,1,Bamingui-Bangoran,2259.443603515625,2021.2904052734375,29731.6171875,6213.83740234375,0,6.764040946960449,5,3,1,CAF,19.698566436767578,3621.2412109375,984.86077880859375,7977.24072265625,41579.41015625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B6521805151082_1,63714938B6521805151082,1,Bamingui-Bangoran,2259.443603515625,2021.2904052734375,29731.6171875,6213.83740234375,0,6.764040946960449,5,3,1,CAF,18.153409957885742,5325.27685546875,1413.16943359375,11477.5361328125,58192,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B6521805151082_2,63714938B6521805151082,1,Bamingui-Bangoran,0,0,0,0,8823.98828125,3269.987548828125,0,0,1,CAF,0,0,0,0,58192,7055.4912109375,1883.1136474609375,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B6521805151082_3,63714938B6521805151082,1,Bamingui-Bangoran,2259.443603515625,2021.2904052734375,29731.6171875,6213.83740234375,7292.75244140625,1174.583251953125,5,3,2,CAF,18.153409957885742,5325.27685546875,1413.16943359375,11477.5361328125,58192,988.32379150390625,645.9110107421875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B18739157330103_0,63714938B18739157330103,1,Ouaka,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,269315.21875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B18739157330103_1,63714938B18739157330103,1,Ouaka,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,376006.40625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B18739157330103_2,63714938B18739157330103,1,Ouaka,0,0,0,0,1130.015380859375,1298.40771484375,0,0,2,CAF,0,0,0,0,376006.40625,49.298316955566406,523.84735107421875,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B18739157330103_3,63714938B18739157330103,1,Ouaka,0,0,0,0,1130.015380859375,1298.40771484375,0,0,2,CAF,0,0,0,0,376006.40625,49.298316955566406,523.84735107421875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B99123991024226_0,63714938B99123991024226,1,Basse-Kotto,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,232956.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B99123991024226_1,63714938B99123991024226,1,Basse-Kotto,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,324600.40625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B99123991024226_2,63714938B99123991024226,1,Basse-Kotto,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,324600.40625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B99123991024226_3,63714938B99123991024226,1,Basse-Kotto,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,324600.40625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B17486447780615_0,63714938B17486447780615,1,Haute-Kotto,2221.187744140625,1201.8856201171875,375.7946472167969,1912.9044189453125,0,75.61552429199219,2,1,1,CAF,393.1839294433594,9112.732421875,0,13.816356658935547,87330.8203125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B17486447780615_1,63714938B17486447780615,1,Haute-Kotto,2221.187744140625,1201.8856201171875,375.7946472167969,1912.9044189453125,0,75.61552429199219,2,1,1,CAF,575.50640869140625,12483.51953125,0,16.328433990478516,121827.4921875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B17486447780615_2,63714938B17486447780615,1,Haute-Kotto,0,0,0,0,1899.7191162109375,2088.249755859375,0,0,2,CAF,0,0,0,0,121827.4921875,6.293669700622559,2419.966552734375,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B17486447780615_3,63714938B17486447780615,1,Haute-Kotto,2221.187744140625,1201.8856201171875,375.7946472167969,1912.9044189453125,1833.98583984375,2027.8260498046875,2,1,3,CAF,575.50640869140625,12483.51953125,0,16.328433990478516,121827.4921875,6.293669700622559,2404.291015625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B95555008029378_0,63714938B95555008029378,1,Haut-Mbomou,10650.837890625,3618.990966796875,0,0,0,0,1,0,0,CAF,68.0379409790039,1393.0322265625,0,0,54483.02734375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B95555008029378_1,63714938B95555008029378,1,Haut-Mbomou,10650.837890625,3618.990966796875,0,0,0,0,1,0,0,CAF,106.17182922363281,1957.214599609375,0,0,74765.015625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B95555008029378_2,63714938B95555008029378,1,Haut-Mbomou,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,74765.015625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B95555008029378_3,63714938B95555008029378,1,Haut-Mbomou,10650.837890625,3618.990966796875,0,0,0,0,1,0,0,CAF,106.17182922363281,1957.214599609375,0,0,74765.015625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B39161688438046_0,63714938B39161688438046,1,Bangui,0,0,0,0,0,56.22914505004883,0,0,1,CAF,0,0,0,0,756391.875,0,390606.78125,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B39161688438046_1,63714938B39161688438046,1,Bangui,0,0,0,0,0,56.22914505004883,0,0,1,CAF,0,0,0,0,1137773.75,0,598822.125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B39161688438046_2,63714938B39161688438046,1,Bangui,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,1137773.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B39161688438046_3,63714938B39161688438046,1,Bangui,0,0,0,0,0,56.22914505004883,0,0,1,CAF,0,0,0,0,1137773.75,0,598822.125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
